,Converted Cost,Electric Price,Land Value,Economic Activity,Station Count,Sales Tax,Density,Population,Num EVs,ZIP
108,1.1769420677473388,0.636290819925119,-0.35698983709671916,0.4969607177821624,0.11826765522042136,1.7879044876002887,-0.2888238871029982,-0.7591853392038409,-0.45078329764200387,81201.0
109,-0.1634258313444541,0.7305965786496873,-0.508085891024161,-0.5083578787085351,-0.11532932838264681,1.7276517970204877,-0.5049795191341255,-0.5740319838259096,-0.4968397978527447,81147.0
110,-0.565536201071992,-0.08502323964718041,0.20656653010097187,0.42784903579232875,1.6366480486403643,-0.4133271415817771,0.7510888449409883,0.5420441504836199,0.8954568133656797,78723.0
111,0.2587900568694606,0.26610810417364905,-0.5393395540361009,-0.47129423114275387,-0.46572480378724906,-0.5940852133211804,-0.6798529634909645,-0.7451715900642045,-0.571045620396179,48617.0
112,1.8471260172932351,-1.2487258549138995,-0.32628641463076413,-0.4647357831176148,-0.46572480378724906,-0.5940852133211804,-0.47652314017788633,0.15712876727558922,-0.39285035361154597,48083.0
113,-0.1634258313444541,-0.9408453963049912,-0.4378751973564932,-0.31554728745451605,-0.348926311985715,-0.5940852133211804,-0.6003262617926767,-0.3094894175201327,-0.5199774646713148,49512.0
114,-0.1634258313444541,0.022840239465799793,-0.5252533960588885,-0.31554728745451605,-0.46572480378724906,-0.5940852133211804,-0.6631282947265167,0.6164756671403677,-0.5307420024474736,49444.0
115,-0.1634258313444541,0.26610810417364905,-0.5446218632775556,-0.31913151094940573,-0.5825232955887831,-0.5940852133211804,-0.6852613791686736,0.009191170226031819,-0.5623531683579042,48846.0
116,-0.565536201071992,0.08456094702970837,-0.5308658496279341,-0.47221900740190376,-0.5825232955887831,-0.5940852133211804,-0.6947762298872568,-0.7866840167608632,-0.5761163415431236,49646.0
117,-0.1634258313444541,0.26610810417364905,-0.5299854647543584,-0.47129423114275387,-0.46572480378724906,-0.5940852133211804,-0.6578144844885235,1.9761398466365008,-0.4862942130230002,48858.0
118,0.3392121308149682,-0.9408453963049912,-0.5327366674842826,-0.49214631192388464,-0.5825232955887831,-0.5940852133211804,-0.6714360253858245,-1.0237279055096178,-0.574305289910532,48631.0
119,-0.1634258313444541,1.7813267454930293,-0.4723202555351453,-0.49320643830227706,-0.5825232955887831,1.7782640571075208,-0.5164242182344679,0.15250158595589797,-0.42534664163001706,81401.0
120,1.0898181543063723,0.7198650273593101,-0.3679946480164163,-0.1252124206981426,0.11826765522042136,1.7919213336389423,0.2392360189653479,-0.7150288088959301,-0.265438674902995,80517.0
121,1.0898181543063723,0.7198650273593101,-0.3679946480164163,-0.1252124206981426,0.11826765522042136,1.7919213336389423,0.2392360189653479,-0.7150288088959301,-0.265438674902995,80517.0
122,1.0898181543063723,0.7198650273593101,-0.3679946480164163,-0.1252124206981426,0.11826765522042136,1.7919213336389423,0.2392360189653479,-0.7150288088959301,-0.265438674902995,80517.0
123,1.0898181543063723,0.47025974425657163,-0.5422008048752222,0.4969607177821624,-0.5825232955887831,1.8079887177935559,-0.11990037932450937,-1.170541758524393,-0.5298084143534009,80440.0
124,-0.1634258313444541,1.0764034555941202,-0.5435213821855859,-0.48211003205242287,-0.5825232955887831,1.6955170287112604,-0.599155411584748,-1.1170647629868184,-0.56796339837138,81132.0
125,-0.1634258313444541,0.2616757629380448,-0.5022533412367215,0.1138107412220558,-0.348926311985715,-0.5940852133211804,-0.5330927968698036,1.4695956973108717,-0.31244517225750407,49009.0
126,0.8418500929743905,-1.094785625609445,-0.5457223443695253,-0.18686534165594246,-0.5825232955887831,-0.5940852133211804,-0.5786326952607543,-0.8123979243802902,-0.5438817077765703,48872.0
127,0.3392121308149682,0.022840239465799793,-0.45471255806362987,-0.31554728745451605,-0.2321278201841809,-0.5940852133211804,-0.5899670273657336,0.48169248555678973,-0.4627096227227949,49418.0
128,0.8418500929743905,-1.2487258549138995,-0.53537782210501,2.3811670701852705,-0.5825232955887831,-0.5940852133211804,-0.6206958002293081,-0.883524311522973,-0.5590934988435511,48131.0
129,-0.6660637935038765,-0.9408453963049912,-0.5248132036221007,-0.08681704338603259,0.4686631306250236,-0.5940852133211804,-0.6273824898427645,-0.36250369492573814,-0.5372613414761797,49068.0
130,0.2587900568694606,0.13937151790480445,-0.42510961668964453,-0.47221900740190376,-0.5825232955887831,-0.5940852133211804,-0.589836711466927,-1.047524838010887,-0.5623531683579042,49749.0
131,-0.1634258313444541,0.6871339558820819,-0.5226122414381612,-0.31913151094940573,-0.5825232955887831,-0.5940852133211804,-0.6438019539177327,-0.7594497495649661,-0.5601800553483355,49329.0
132,-0.1634258313444541,2.4557905314912167,2.3362175392807645,2.1375166648629076,-0.348926311985715,1.2436218493627527,-0.38431065741226467,1.4290748094684325,-0.09491894617433794,10305.0
133,-1.5373029279135417,-0.06615642418924962,-0.5164495473231309,-0.423157428003289,-0.11532932838264681,-0.4133271415817771,-0.4795931330958865,1.1561372141969302,-0.270746155989013,78028.0
134,0.1381569459511994,-1.042649555601161,-0.4583441456671299,-0.4682389264966375,-0.2321278201841809,-1.076106737959589,-0.5058054701055245,-1.1819775066430585,-0.5643888426096455,97360.0
135,0.1381569459511994,-1.042649555601161,-0.4583441456671299,-0.4682389264966375,-0.2321278201841809,-1.076106737959589,-0.5058054701055245,-1.1819775066430585,-0.5643888426096455,97360.0
136,0.1381569459511994,-1.042649555601161,-0.4583441456671299,-0.4682389264966375,-0.2321278201841809,-1.076106737959589,-0.5058054701055245,-1.1819775066430585,-0.5643888426096455,97360.0
137,-0.1634258313444541,0.08456094702970837,-0.45163121100611464,-0.41821248492252644,-0.5825232955887831,-0.5940852133211804,-0.6609841239226633,-0.4008431972888942,-0.5558338293291981,49660.0
138,-0.1634258313444541,0.08456094702970837,-0.45163121100611464,-0.41821248492252644,-0.5825232955887831,-0.5940852133211804,-0.6609841239226633,-0.4008431972888942,-0.5558338293291981,49660.0
139,0.2587900568694606,0.13937151790480445,-0.40056888833871984,-0.47221900740190376,-0.5825232955887831,-0.5940852133211804,-0.577011573701801,-0.21602035486236945,-0.5003947041014506,49770.0
140,0.2587900568694606,0.13937151790480445,-0.40056888833871984,-0.47221900740190376,-0.5825232955887831,-0.5940852133211804,-0.577011573701801,-0.21602035486236945,-0.5003947041014506,49770.0
141,1.0898181543063723,-1.2487258549138995,-0.48783703893191827,-0.4647357831176148,-0.5825232955887831,-0.5940852133211804,-0.5547585645688496,-0.6334582124888015,-0.5221505776808835,48065.0
142,1.0898181543063723,-1.2487258549138995,-0.48783703893191827,-0.4647357831176148,-0.5825232955887831,-0.5940852133211804,-0.5547585645688496,-0.6334582124888015,-0.5221505776808835,48065.0
143,2.3497639794526575,-1.2487258549138995,-0.5659711964617681,-0.4647357831176148,-0.5825232955887831,-0.5940852133211804,-0.6871335141278392,-0.9904783025981221,-0.5764784029201007,48453.0
144,2.3497639794526575,-1.2487258549138995,-0.5659711964617681,-0.4647357831176148,-0.5825232955887831,-0.5940852133211804,-0.6871335141278392,-0.9904783025981221,-0.5764784029201007,48453.0
145,1.0898181543063723,0.31391619298053614,-0.38549229737873475,-0.5023363038288573,-0.11532932838264681,1.7678202574070219,-0.2403981114154757,-0.8202641326237654,-0.45135490788946425,81637.0
146,-0.1634258313444541,2.4557905314912167,2.3362175392807645,2.1375166648629076,-0.348926311985715,1.2436218493627527,-0.38431065741226467,1.4290748094684325,-0.09491894617433794,10305.0
147,-0.8671189783676453,-1.042649555601161,-0.4583441456671299,-0.4682389264966375,-0.2321278201841809,-1.076106737959589,-0.5058054701055245,-1.1819775066430585,-0.5643888426096455,97360.0
