,ZIP,Electricity Price,Land Value,Economic Activity,Station Count,Sales Tax
27660,79504.0,0.116727976,0.0,3.199269212,0.0,0.0825
27661,79505.0,0.13546751366666668,0.0,1.809203367,0.0,0.0825
27662,79506.0,0.1448372825,0.0,5.563281373,0.0,0.0725
27663,79508.0,0.13546751366666668,0.0,5.563281373,0.0,0.0825
27664,79510.0,0.116727976,0.0,5.563281373,0.0,0.0825
27665,79511.0,0.1364350975,18300.0,1.897814826,0.0,0.0775
27666,79512.0,0.156142219,0.0,1.897814826,0.0,0.0825
27667,79517.0,0.09532105299999999,0.0,0.197315117,0.0,0.0675
27668,79518.0,0.101150062,0.0,0.197315117,0.0,0.0625
27669,79519.0,0.10484776833333333,0.0,5.563281373,0.0,0.0675
27670,79520.0,0.112243181,0.0,0.556912037,0.0,0.0825
27671,79521.0,0.112243181,0.0,0.556912037,0.0,0.0825
27672,79525.0,0.112243181,0.0,0.556912037,0.0,0.0775
27673,79526.0,0.112243181,0.0,0.197315117,0.0,0.0675
27674,79527.0,0.1066966215,0.0,0.197315117,0.0,0.0675
27675,79528.0,0.10484776833333333,0.0,0.197315117,0.0,0.0725
27676,79529.0,0.11941017516666667,0.0,0.556912037,0.0,0.0825
27677,79530.0,0.11941017516666667,0.0,5.563281373,0.0,0.0725
27678,79532.0,0.13397258199999998,0.0,1.897814826,0.0,0.0825
27679,79533.0,0.112243181,0.0,0.556912037,0.0,0.0725
27680,79534.0,0.112243181,0.0,0.556912037,0.0,0.0625
27681,79535.0,0.133532346,0.0,5.563281373,0.0,0.0625
27682,79536.0,0.1228877635,0.0,5.563281373,0.0,0.0825
27683,79537.0,0.133532346,0.0,5.563281373,0.0,0.0625
27684,79538.0,0.116727976,0.0,5.563281373,0.0,0.0825
27685,79539.0,0.10781782025,0.0,0.556912037,0.0,0.0725
27686,79540.0,0.10484776833333333,0.0,0.556912037,0.0,0.0625
27687,79541.0,0.125130161,0.0,5.563281373,0.0,0.0625
27688,79543.0,0.112243181,0.0,0.556912037,0.0,0.0725
27689,79544.0,0.112243181,0.0,0.556912037,0.0,0.0725
27690,79545.0,0.13397258199999998,0.0,1.897814826,0.0,0.0825
27691,79546.0,0.10484776833333333,0.0,0.556912037,0.0,0.0825
27692,79547.0,0.112243181,0.0,0.556912037,0.0,0.0825
27693,79548.0,0.112243181,0.0,0.556912037,0.0,0.0625
27694,79549.0,0.10484776833333333,43200.0,0.197315117,0.0,0.0825
27695,79553.0,0.112243181,0.0,0.556912037,0.0,0.0825
27696,79556.0,0.1228877635,0.0,5.563281373,2.0,0.0825
27697,79560.0,0.112243181,0.0,0.556912037,0.0,0.0625
27698,79561.0,0.1228877635,0.0,0.556912037,0.0,0.0825
27699,79562.0,0.133532346,27400.0,5.563281373,0.0,0.0825
27700,79563.0,0.133532346,0.0,5.563281373,0.0,0.0825
27701,79565.0,0.133532346,0.0,1.897814826,0.0,0.0775
27702,79566.0,0.133532346,0.0,5.563281373,0.0,0.0675
27703,79567.0,0.133532346,0.0,5.563281373,0.0,0.0825
27704,79601.0,0.11448557849999999,61700.0,0.556912037,0.0,0.0825
27705,79602.0,0.116727976,48300.0,5.563281373,0.0,0.0825
27706,79603.0,0.125130161,0.0,5.563281373,0.0,0.0825
27707,79605.0,0.125130161,68200.0,5.563281373,0.0,0.0825
27708,79606.0,0.133532346,80200.0,5.563281373,3.0,0.0825
27709,79607.0,0.138827992,0.0,5.563281373,0.0,0.0825
27710,79699.0,0.138827992,0.0,5.563281373,0.0,0.0825
27711,79701.0,0.138827992,152500.0,1.927755771,1.0,0.0825
27712,79703.0,0.138827992,148700.0,1.927755771,0.0,0.0825
27713,79705.0,0.138827992,154900.0,1.927755771,0.0,0.0825
27714,79706.0,0.138827992,42700.0,1.927755771,1.0,0.0825
27715,79707.0,0.138827992,192100.0,1.927755771,1.0,0.0825
27716,79713.0,0.078398925,0.0,1.927755771,0.0,0.0775
27717,79714.0,0.07372749849999999,47700.0,3.602565462,0.0,0.0825
27718,79718.0,0.1381754,0.0,0.60056487,0.0,0.0825
27719,79719.0,0.12123993125,0.0,7.057226154,0.0,0.0625
27720,79720.0,0.115594775,31700.0,1.897814826,0.0,0.0825
27721,79730.0,0.144123638,0.0,7.057226154,0.0,0.0625
27722,79731.0,0.144123638,0.0,0.862356115,0.0,0.0825
27723,79733.0,0.144123638,0.0,1.897814826,0.0,0.0725
27724,79734.0,0.1381754,0.0,0.60056487,1.0,0.0825
27725,79735.0,0.1361067275,0.0,7.057226154,2.0,0.0825
27726,79738.0,0.09532105299999999,0.0,0.197315117,0.0,0.0625
27727,79739.0,0.156142219,0.0,1.927755771,0.0,0.0675
27728,79741.0,0.145090137,0.0,3.602565462,0.0,0.0825
27729,79742.0,0.145090137,0.0,7.057226154,0.0,0.0825
27730,79743.0,0.145090137,0.0,7.057226154,0.0,0.0625
27731,79744.0,0.134038055,0.0,0.862356115,0.0,0.0825
27732,79745.0,0.069056072,0.0,3.602565462,0.0,0.0825
27733,79748.0,0.069056072,0.0,1.927755771,0.0,0.0625
27734,79749.0,0.069056072,0.0,1.927755771,0.0,0.0625
27735,79752.0,0.069056072,0.0,0.862356115,0.0,0.0775
27736,79754.0,0.069056072,0.0,1.933740227,0.0,0.0625
27737,79755.0,0.106589855,0.0,1.927755771,0.0,0.07
27738,79756.0,0.106589855,27600.0,3.602565462,1.0,0.0825
27739,79758.0,0.106589855,31800.0,1.927755771,0.0,0.0825
27740,79759.0,0.106589855,0.0,3.602565462,0.0,0.0825
27741,79761.0,0.144123638,103600.0,1.927755771,0.0,0.0825
27742,79762.0,0.144123638,108700.0,1.927755771,0.0,0.0825
27743,79763.0,0.144123638,49900.0,1.927755771,0.0,0.0825
27744,79764.0,0.144123638,40100.0,3.602565462,0.0,0.0825
27745,79765.0,0.144123638,159100.0,1.927755771,0.0,0.0825
27746,79766.0,0.144123638,0.0,1.927755771,0.0,0.0825
27747,79770.0,0.069056072,0.0,1.933740227,0.0,0.0825
27748,79772.0,0.1381754,0.0,0.60056487,3.0,0.0825
27749,79777.0,0.1390808465,0.0,7.057226154,0.0,0.0725
27750,79778.0,0.134038055,0.0,0.862356115,0.0,0.0775
27751,79780.0,0.13541717,0.0,0.60056487,0.0,0.0825
27752,79781.0,0.1361067275,0.0,0.862356115,0.0,0.0625
27753,79782.0,0.120464548,25000.0,1.927755771,0.0,0.08
27754,79783.0,0.120464548,0.0,1.927755771,0.0,0.0625
27755,79785.0,0.120464548,0.0,0.60056487,0.0,0.0825
27756,79788.0,0.120464548,0.0,3.602565462,0.0,0.0725
27757,79789.0,0.120464548,0.0,3.602565462,0.0,0.0825
27758,79821.0,0.089180189,84400.0,4.537457574,0.0,0.0825
27759,79830.0,0.1381754,30400.0,0.314794093,0.0,0.0825
27760,79831.0,0.1381754,0.0,0.314794093,0.0,0.0825
27761,79834.0,0.1381754,0.0,0.047316103,0.0,0.0825
27762,79835.0,0.089180189,102800.0,4.537457574,0.0,0.0825
27763,79836.0,0.089180189,60300.0,1.29877308,0.0,0.0825
27764,79837.0,0.1381754,0.0,1.836319948,0.0,0.0725
27765,79838.0,0.089180189,78200.0,0.165180023,0.0,0.0725
27766,79839.0,0.11367779450000001,0.0,0.165180023,0.0,0.0725
27767,79842.0,0.1381754,0.0,0.314794093,0.0,0.0675
27768,79843.0,0.1381754,0.0,0.265821205,1.0,0.08
27769,79845.0,0.1381754,0.0,0.075752063,0.0,0.0825
27770,79846.0,0.1381754,0.0,0.120097222,0.0,0.0625
27771,79847.0,0.103615736,0.0,1.836319948,0.0,0.0625
27772,79848.0,0.1361067275,0.0,0.128615584,0.0,0.0775
27773,79849.0,0.089180189,60900.0,1.29877308,0.0,0.0825
27774,79851.0,0.11367779450000001,0.0,0.077306834,0.0,0.0625
27775,79852.0,0.1381754,0.0,0.120097222,0.0,0.0675
27776,79853.0,0.089180189,0.0,0.165180023,0.0,0.0725
27777,79854.0,0.1381754,0.0,0.077306834,0.0,0.0825
27778,79855.0,0.11367779450000001,0.0,0.077306834,2.0,0.08
27779,79901.0,0.089180189,0.0,1.29877308,4.0,0.0825
27780,79902.0,0.089180189,243700.0,1.29877308,1.0,0.0825
27781,79903.0,0.089180189,159600.0,1.29877308,0.0,0.0825
27782,79904.0,0.089180189,127500.0,1.29877308,0.0,0.0825
27783,79905.0,0.089180189,129000.0,1.29877308,1.0,0.0825
27784,79906.0,0.089180189,0.0,1.29877308,0.0,0.0825
27785,79907.0,0.089180189,111000.0,1.29877308,2.0,0.0825
27786,79908.0,0.089180189,0.0,1.29877308,0.0,0.0825
27787,79911.0,0.089180189,230800.0,4.537457574,2.0,0.0825
27788,79912.0,0.089180189,204100.0,4.537457574,2.0,0.0825
27789,79915.0,0.089180189,105900.0,1.29877308,0.0,0.0825
27790,79916.0,0.089180189,0.0,1.29877308,0.0,0.0825
27791,79920.0,0.089180189,0.0,1.29877308,0.0,0.0825
27792,79922.0,0.089180189,164900.0,4.537457574,0.0,0.0825
27793,79924.0,0.089180189,131000.0,1.29877308,0.0,0.0825
27794,79925.0,0.089180189,159600.0,1.29877308,11.0,0.0825
27795,79927.0,0.089180189,78200.0,1.29877308,0.0,0.0825
27796,79928.0,0.089180189,128900.0,1.29877308,0.0,0.0825
27797,79930.0,0.089180189,165700.0,1.29877308,0.0,0.0825
27798,79932.0,0.089180189,141900.0,4.537457574,1.0,0.0825
27799,79934.0,0.089180189,175900.0,1.29877308,0.0,0.0825
27800,79935.0,0.089180189,148200.0,1.29877308,1.0,0.0825
27801,79936.0,0.089180189,166100.0,1.29877308,2.0,0.0825
27802,79938.0,0.11367779450000001,140300.0,1.29877308,0.0,0.0825
27803,79942.0,0.134038055,0.0,3.964104786,0.0,0.0825
27804,80002.0,0.099560776,423100.0,5.557113287,4.0,0.3581
27805,80003.0,0.099560776,418000.0,5.557113287,2.0,0.356
27806,80004.0,0.099560776,478300.0,5.557113287,1.0,0.3496
27807,80005.0,0.099560776,437300.0,5.557113287,1.0,0.3535
27808,80007.0,0.099560776,463800.0,5.557113287,1.0,0.3496
27809,80010.0,0.099560776,316700.0,5.557113287,0.0,0.3581
27810,80011.0,0.099560776,258200.0,5.557113287,20.0,0.355
27811,80012.0,0.099560776,319900.0,5.557113287,6.0,0.3581
27812,80013.0,0.099560776,341300.0,5.557113287,9.0,0.355
27813,80014.0,0.099560776,408200.0,5.557113287,10.0,0.3581
27814,80015.0,0.105092691,378900.0,5.557113287,2.0,0.35
27815,80016.0,0.105092691,339000.0,5.557113287,5.0,0.3575
27816,80017.0,0.099560776,309700.0,5.557113287,0.0,0.35
27817,80018.0,0.099560776,344600.0,5.557113287,2.0,0.35
27818,80019.0,0.099560776,333700.0,5.557113287,2.0,0.3581
27819,80020.0,0.099560776,528100.0,5.557113287,11.0,0.35635
27820,80021.0,0.099560776,437600.0,5.557113287,17.0,0.3535
27821,80022.0,0.105494482,274800.0,5.557113287,8.0,0.3625
27822,80023.0,0.105494482,267600.0,5.557113287,9.0,0.356
27823,80024.0,0.099560776,0.0,5.557113287,0.0,0.3175
27824,80025.0,0.099560776,0.0,5.557113287,0.0,0.31985
27825,80026.0,0.105494482,654000.0,5.557113287,18.0,0.35855
27826,80027.0,0.099560776,1121600.0,5.557113287,28.0,0.35855
27827,80030.0,0.099560776,327500.0,5.557113287,4.0,0.356
27828,80031.0,0.099560776,444800.0,5.557113287,12.0,0.3575
27829,80033.0,0.099560776,407700.0,5.557113287,7.0,0.35
27830,80045.0,0.099560776,0.0,5.557113287,4.0,0.355
27831,80101.0,0.11650410850000001,0.0,0.545584612,0.0,0.309
27832,80102.0,0.1075610915,176400.0,1.389117391,3.0,0.3475
27833,80103.0,0.109627701,77700.0,1.389117391,1.0,0.309
27834,80104.0,0.11650410850000001,331800.0,62.65516752,2.0,0.349
27835,80105.0,0.113879671,64100.0,1.389117391,0.0,0.309
27836,80106.0,0.11650410850000001,0.0,62.65516752,0.0,0.3213
27837,80107.0,0.11085633100000002,94600.0,62.65516752,0.0,0.349
27838,80108.0,0.105092691,402000.0,62.65516752,1.0,0.35
27839,80109.0,0.110624606,485000.0,62.65516752,3.0,0.349
27840,80110.0,0.099560776,440100.0,5.557113287,3.0,0.3581
27841,80111.0,0.105092691,667100.0,5.557113287,17.0,0.3581
27842,80112.0,0.105092691,583500.0,5.557113287,25.0,0.35
27843,80113.0,0.099560776,730000.0,5.557113287,1.0,0.3581
27844,80116.0,0.11650410850000001,80500.0,62.65516752,0.0,0.349
27845,80117.0,0.11650410850000001,118600.0,0.545584612,0.0,0.324
27846,80118.0,0.11650410850000001,120400.0,62.65516752,0.0,0.349
27847,80120.0,0.099560776,446900.0,5.557113287,6.0,0.3575
27848,80121.0,0.099560776,493000.0,5.557113287,2.0,0.35
27849,80122.0,0.099560776,469600.0,5.557113287,3.0,0.35
27850,80123.0,0.099560776,502700.0,5.557113287,6.0,0.3581
27851,80124.0,0.099560776,620200.0,5.557113287,10.0,0.348125
27852,80125.0,0.105092691,354900.0,62.65516752,0.0,0.32
27853,80126.0,0.099560776,620200.0,5.557113287,2.0,0.32
27854,80127.0,0.105092691,527300.0,5.557113287,5.0,0.3581
27855,80128.0,0.099560776,436200.0,5.557113287,0.0,0.3568
27856,80129.0,0.099560776,657400.0,5.557113287,18.0,0.3575
27857,80130.0,0.099560776,676100.0,5.557113287,2.0,0.32
27858,80131.0,0.099560776,248300.0,62.65516752,0.0,0.31
27859,80132.0,0.11650410850000001,161700.0,62.65516752,1.0,0.3563
27860,80133.0,0.11650410850000001,169700.0,62.65516752,0.0,0.3563
27861,80134.0,0.105092691,373600.0,62.65516752,4.0,0.35
27862,80135.0,0.105092691,80500.0,62.65516752,2.0,0.3375
27863,80136.0,0.109627701,184300.0,1.389117391,0.0,0.3075
27864,80137.0,0.105092691,0.0,5.557113287,0.0,0.355
27865,80138.0,0.105092691,356200.0,5.557113287,1.0,0.3575
27866,80202.0,0.099560776,0.0,5.557113287,72.0,0.3581
27867,80203.0,0.099560776,2066000.0,5.557113287,7.0,0.3581
27868,80204.0,0.099560776,1000200.0,5.557113287,55.0,0.3581
27869,80205.0,0.099560776,1452800.0,5.557113287,13.0,0.3581
27870,80206.0,0.099560776,2740200.0,5.557113287,8.0,0.3581
27871,80207.0,0.099560776,1155800.0,5.557113287,2.0,0.3581
27872,80209.0,0.099560776,2664400.0,5.557113287,4.0,0.3581
27873,80210.0,0.099560776,1835100.0,5.557113287,6.0,0.3581
27874,80211.0,0.099560776,1847400.0,5.557113287,3.0,0.3581
27875,80212.0,0.099560776,1441400.0,5.557113287,3.0,0.3581
27876,80214.0,0.099560776,483400.0,5.557113287,3.0,0.3581
27877,80215.0,0.099560776,383900.0,5.557113287,5.0,0.35
27878,80216.0,0.099560776,437600.0,5.557113287,15.0,0.3625
27879,80218.0,0.099560776,2674900.0,5.557113287,3.0,0.3581
27880,80219.0,0.099560776,431400.0,5.557113287,1.0,0.3581
27881,80220.0,0.099560776,1484300.0,5.557113287,2.0,0.3581
27882,80221.0,0.099560776,391900.0,5.557113287,1.0,0.3581
27883,80222.0,0.099560776,815800.0,5.557113287,4.0,0.3581
27884,80223.0,0.099560776,657200.0,5.557113287,4.0,0.3581
27885,80224.0,0.099560776,780300.0,5.557113287,2.0,0.3581
27886,80226.0,0.099560776,386300.0,5.557113287,9.0,0.3581
27887,80227.0,0.099560776,446100.0,5.557113287,1.0,0.3581
27888,80228.0,0.099560776,571700.0,5.557113287,3.0,0.345
27889,80229.0,0.105494482,310900.0,5.557113287,2.0,0.355
27890,80230.0,0.099560776,1264700.0,5.557113287,4.0,0.3581
27891,80231.0,0.099560776,586100.0,5.557113287,1.0,0.3581
27892,80232.0,0.099560776,460700.0,5.557113287,0.0,0.3581
27893,80233.0,0.105494482,330000.0,5.557113287,4.0,0.3575
27894,80234.0,0.099560776,423900.0,5.557113287,4.0,0.3575
27895,80235.0,0.099560776,402500.0,5.557113287,2.0,0.3581
27896,80236.0,0.099560776,401300.0,5.557113287,0.0,0.3581
27897,80237.0,0.099560776,608000.0,5.557113287,13.0,0.3581
27898,80238.0,0.099560776,1317300.0,5.557113287,2.0,0.3581
27899,80239.0,0.099560776,300400.0,5.557113287,8.0,0.3581
27900,80241.0,0.105494482,420600.0,5.557113287,12.0,0.3575
27901,80246.0,0.099560776,1376900.0,5.557113287,9.0,0.3581
27902,80247.0,0.099560776,556200.0,5.557113287,0.0,0.3581
27903,80249.0,0.105494482,386900.0,5.557113287,13.0,0.3581
27904,80260.0,0.099560776,306600.0,5.557113287,1.0,0.3575
27905,80264.0,0.099560776,0.0,5.557113287,0.0,0.3581
27906,80290.0,0.099560776,0.0,5.557113287,0.0,0.3581
27907,80293.0,0.099560776,0.0,5.557113287,0.0,0.3581
27908,80294.0,0.099560776,0.0,5.557113287,0.0,0.3581
27909,80301.0,0.10905662266666667,979100.0,5.557113287,61.0,0.35855
27910,80302.0,0.10905662266666667,1123300.0,5.557113287,48.0,0.35845
27911,80303.0,0.105494482,854600.0,5.557113287,20.0,0.35845
27912,80304.0,0.10787084,1875100.0,5.557113287,13.0,0.35845
27913,80305.0,0.099560776,1971600.0,5.557113287,15.0,0.35845
27914,80310.0,0.099560776,0.0,5.557113287,0.0,0.35845
27915,80401.0,0.105092691,416800.0,5.557113287,36.0,0.35
27916,80403.0,0.105494482,349600.0,5.557113287,6.0,0.35
27917,80419.0,0.099560776,0.0,5.557113287,0.0,0.345
27918,80420.0,0.105092691,51600.0,54.67587764,1.0,0.349
27919,80421.0,0.105092691,53500.0,54.67587764,0.0,0.315
27920,80422.0,0.10877493233333334,65000.0,21.23559256,2.0,0.359
27921,80423.0,0.10741088566666668,0.0,0.966105849,0.0,0.314
27922,80424.0,0.105092691,496200.0,54.67587764,34.0,0.35875
27923,80425.0,0.110624606,0.0,62.65516752,0.0,0.315
27924,80426.0,0.103448412,0.0,0.966105849,0.0,0.314
27925,80427.0,0.099560776,276000.0,5.557113287,1.0,0.359
27926,80428.0,0.11133594050000001,70000.0,0.196316401,0.0,0.309
27927,80432.0,0.110624606,18900.0,54.67587764,0.0,0.319
27928,80433.0,0.105092691,78200.0,62.65516752,3.0,0.3225
27929,80434.0,0.115335833,0.0,1.509777836,0.0,0.339
27930,80435.0,0.10850707166666668,643200.0,21.23559256,7.0,0.35875
27931,80436.0,0.105494482,83100.0,21.23559256,0.0,0.3255
27932,80438.0,0.10744830450000001,140700.0,21.23559256,0.0,0.3755
27933,80439.0,0.10720452333333334,157300.0,5.557113287,2.0,0.3255
27934,80440.0,0.105092691,34300.0,54.67587764,2.0,0.359
27935,80442.0,0.115335833,271700.0,21.23559256,3.0,0.382
27936,80443.0,0.099560776,1249000.0,21.23559256,13.0,0.35375
27937,80444.0,0.099560776,319500.0,21.23559256,5.0,0.3705
27938,80446.0,0.10744830450000001,141600.0,21.23559256,2.0,0.352
27939,80447.0,0.10744830450000001,203800.0,21.23559256,3.0,0.362
27940,80448.0,0.105092691,0.0,54.67587764,0.0,0.319
27941,80449.0,0.110624606,0.0,54.67587764,0.0,0.3265
27942,80451.0,0.115335833,92800.0,21.23559256,0.0,0.352
27943,80452.0,0.10720452333333334,119200.0,21.23559256,3.0,0.3655
27944,80453.0,0.099560776,206900.0,5.557113287,0.0,0.315
27945,80454.0,0.099560776,124700.0,5.557113287,0.0,0.315
27946,80455.0,0.10787084,0.0,5.557113287,0.0,0.33985
27947,80456.0,0.105092691,15600.0,54.67587764,0.0,0.319
27948,80457.0,0.099560776,308200.0,5.557113287,0.0,0.315
27949,80459.0,0.11133594050000001,96100.0,21.23559256,2.0,0.352
27950,80461.0,0.105092691,106300.0,54.67587764,4.0,0.339
27951,80463.0,0.10517942975000001,0.0,0.966105849,0.0,0.314
27952,80465.0,0.105092691,290900.0,5.557113287,3.0,0.3525
27953,80466.0,0.10877493233333334,174900.0,21.23559256,3.0,0.35985
27954,80467.0,0.10741088566666668,73200.0,0.966105849,0.0,0.339
27955,80468.0,0.10744830450000001,0.0,21.23559256,0.0,0.312
27956,80469.0,0.107336048,0.0,0.966105849,0.0,0.309
27957,80470.0,0.105092691,69700.0,62.65516752,2.0,0.315
27958,80471.0,0.111428188,0.0,5.557113287,0.0,0.31985
27959,80473.0,0.115335833,0.0,21.23559256,0.0,0.339
27960,80475.0,0.110624606,44300.0,54.67587764,0.0,0.309
27961,80476.0,0.099560776,0.0,21.23559256,0.0,0.3555
27962,80477.0,0.103448412,0.0,0.966105849,4.0,0.354
27963,80478.0,0.115335833,60200.0,21.23559256,1.0,0.312
27964,80479.0,0.103448412,0.0,0.966105849,0.0,0.309
27965,80480.0,0.10741088566666668,0.0,1.509777836,0.0,0.349
27966,80481.0,0.11035917099999999,81300.0,21.23559256,0.0,0.33985
27967,80482.0,0.10744830450000001,478700.0,21.23559256,2.0,0.382
27968,80483.0,0.107336048,0.0,0.966105849,1.0,0.329
27969,80487.0,0.11133594050000001,833700.0,0.196316401,14.0,0.354
27970,80488.0,0.107336048,0.0,0.966105849,0.0,0.354
27971,80497.0,0.099560776,0.0,21.23559256,0.0,0.35375
27972,80498.0,0.10741088566666668,518300.0,21.23559256,7.0,0.37375
27973,80501.0,0.10303216325,487300.0,5.557113287,30.0,0.35515
27974,80503.0,0.10303216325,434800.0,5.557113287,4.0,0.35845
27975,80504.0,0.10303216325,369400.0,5.557113287,9.0,0.35515
27976,80510.0,0.11035917099999999,0.0,21.23559256,0.0,0.31985
27977,80511.0,0.099560776,0.0,21.23559256,0.0,0.307
27978,80512.0,0.11035917099999999,98700.0,1.509777836,0.0,0.307
27979,80513.0,0.10787084,196300.0,5.557113287,4.0,0.347
27980,80514.0,0.111428188,338600.0,5.557113287,0.0,0.334
27981,80515.0,0.10787084,67100.0,5.557113287,0.0,0.307
27982,80516.0,0.105494482,431600.0,5.557113287,15.0,0.35485
27983,80517.0,0.11035917099999999,192600.0,21.23559256,16.0,0.357
27984,80520.0,0.111428188,290000.0,5.557113287,0.0,0.35515
27985,80521.0,0.10416080033333334,434900.0,4.015540163,13.0,0.3455
27986,80524.0,0.10416080033333334,334300.0,4.015540163,17.0,0.3455
27987,80525.0,0.10416080033333334,369300.0,4.015540163,14.0,0.3455
27988,80526.0,0.10769025900000001,324400.0,4.015540163,7.0,0.3455
27989,80528.0,0.10416080033333334,396100.0,5.557113287,8.0,0.3465
27990,80530.0,0.111428188,339200.0,5.557113287,2.0,0.335
27991,80532.0,0.116180904,73200.0,5.557113287,0.0,0.307
27992,80534.0,0.10905662266666667,244900.0,5.557113287,2.0,0.342
27993,80535.0,0.10787084,145400.0,4.015540163,0.0,0.307
27994,80536.0,0.10976385933333334,25100.0,4.015540163,0.0,0.307
27995,80537.0,0.11134010500000001,253800.0,5.557113287,10.0,0.347
27996,80538.0,0.11134010500000001,313400.0,5.557113287,16.0,0.3465
27997,80540.0,0.11035917099999999,249200.0,5.557113287,2.0,0.35485
27998,80542.0,0.10905662266666667,167500.0,5.557113287,0.0,0.329
27999,80543.0,0.10905662266666667,186000.0,5.557113287,0.0,0.3401
28000,80544.0,0.099560776,0.0,5.557113287,1.0,0.32985
28001,80545.0,0.11035917099999999,62600.0,1.509777836,0.0,0.307
28002,80546.0,0.116180904,247200.0,4.015540163,0.0,0.329
28003,80547.0,0.10787084,387900.0,4.015540163,0.0,0.337
28004,80549.0,0.10787084,219200.0,4.015540163,4.0,0.337
28005,80550.0,0.10787084,271900.0,5.557113287,3.0,0.3465
28006,80601.0,0.111428188,277700.0,5.557113287,7.0,0.3625
28007,80602.0,0.105494482,226000.0,5.557113287,3.0,0.355
28008,80603.0,0.105494482,163100.0,5.557113287,2.0,0.3625
28009,80610.0,0.1101799415,108600.0,4.015540163,0.0,0.329
28010,80611.0,0.1082924145,0.0,1.523984178,0.0,0.299
28011,80612.0,0.114865401,0.0,4.015540163,0.0,0.307
28012,80615.0,0.10905662266666667,164900.0,4.015540163,0.0,0.329
28013,80620.0,0.105494482,203700.0,5.557113287,0.0,0.344
28014,80621.0,0.111428188,144100.0,5.557113287,2.0,0.3465
28015,80622.0,0.099560776,0.0,1.523984178,0.0,0.299
28016,80623.0,0.099560776,138500.0,5.557113287,0.0,0.339
28017,80624.0,0.10653992000000001,0.0,1.389117391,0.0,0.299
28018,80631.0,0.10905662266666667,166700.0,5.557113287,3.0,0.344
28019,80634.0,0.10905662266666667,200000.0,5.557113287,8.0,0.344
28020,80640.0,0.105494482,292900.0,5.557113287,1.0,0.3625
28021,80642.0,0.10720452333333334,110900.0,5.557113287,0.0,0.339
28022,80643.0,0.11022786333333333,121800.0,1.389117391,1.0,0.339
28023,80644.0,0.10653992000000001,111200.0,1.389117391,1.0,0.335
28024,80645.0,0.105494482,139500.0,5.557113287,0.0,0.344
28025,80648.0,0.1101799415,75700.0,4.015540163,0.0,0.319
28026,80649.0,0.108630796,0.0,1.389117391,0.0,0.299
28027,80650.0,0.10787084,74900.0,4.015540163,0.0,0.319
28028,80651.0,0.105494482,124200.0,5.557113287,0.0,0.339
28029,80652.0,0.108630796,0.0,1.389117391,0.0,0.3075
28030,80653.0,0.108630796,0.0,1.389117391,0.0,0.299
28031,80654.0,0.108630796,71800.0,1.389117391,0.0,0.319
28032,80701.0,0.0917669075,94300.0,1.389117391,1.0,0.339
28033,80705.0,0.108630796,0.0,1.389117391,0.0,0.329
28034,80720.0,0.11630584,0.0,0.525050667,2.0,0.339
28035,80721.0,0.129038403,0.0,0.365976324,0.0,0.329
28036,80722.0,0.1188345995,0.0,0.456084284,0.0,0.309
28037,80723.0,0.1099395585,79500.0,1.389117391,1.0,0.339
28038,80726.0,0.129038403,0.0,0.456084284,0.0,0.329
28039,80727.0,0.111248321,0.0,0.525050667,0.0,0.32
28040,80728.0,0.1188345995,0.0,0.456084284,0.0,0.329
