,Converted Cost,Electric Price,Land Value,Economic Activity,Station Count,Sales Tax,Density,Population,Num EVs,ZIP
21,0.15481620606385832,0.36734008216717234,0.025625042500623342,0.06454758894757132,0.047619047619047616,0.15109890109890112,0.018493512648453562,0.26063197909242103,0.012202750197878602,53716.0
22,0.11456935873356584,0.2192106147934117,0.0711743772241993,0.01275356822204146,0.13095238095238096,0.28296703296703296,0.11625888683650774,0.06956521739130435,0.02156772982825329,98402.0
23,0.11456935873356584,0.2192106147934117,0.0711743772241993,0.01275356822204146,0.13095238095238096,0.28296703296703296,0.11625888683650774,0.06956521739130435,0.02156772982825329,98402.0
24,0.18057418835524544,0.7602753031137798,0.010234150100868146,0.011504917179337297,0.047619047619047616,0.19230769230769232,0.15587373247060163,0.13505979250811753,0.04765663160297474,5753.0
25,0.15481620606385832,0.2917382454694288,0.014438878436883741,0.03360667017064725,0.047619047619047616,0.2026098901098901,0.06885981263608511,0.3585649798051794,0.05158720987183012,55057.0
26,0.2567748859672659,0.36734008216717234,0.04935739057506177,0.06454758894757132,0.03571428571428571,0.15109890109890112,0.054328634636200086,0.3410152847073731,0.03956098955385965,53705.0
27,0.07351757445666755,0.06771571659680066,0.020898973184940047,0.0017528904999257692,0.07142857142857142,0.24175824175824176,0.08199700224469197,0.42374277342203215,0.07098653250834275,98273.0
28,0.034075664072980946,0.7602753031137798,0.0090894666455108,0.011504917179337297,0.0,0.16483516483516483,0.14170533095513044,0.06248515086718936,0.02428723455824874,5491.0
29,0.15481620606385832,0.1731062718443265,0.025727043996645285,0.0993826286661348,0.15476190476190477,0.22664835164835168,0.07207587263486019,0.6471212481191099,0.09399998104065554,78744.0
30,0.26214113227797153,0.2917027499004977,0.0615409025999048,0.001097572680393678,0.011904761904761904,0.2438186813186813,0.07045932290413089,0.0075710778490536155,0.00485970612525408,55802.0
31,0.15481620606385832,0.21956488720809336,0.16899381190924134,0.0993826286661348,0.35714285714285715,0.22664835164835168,0.4069714449120075,0.3068028827116496,0.24929747151365556,78702.0
32,0.08934800107324925,0.7252178447597702,0.011061495568601672,0.011504917179337297,0.11904761904761904,0.16483516483516483,0.1936673502186572,0.03722182624534727,0.023978898848826584,5672.0
33,0.15481620606385832,0.18431007941010444,0.034907178638620036,0.0993826286661348,0.047619047619047616,0.22664835164835168,1.0,0.16108339272986458,0.34573557942351035,78738.0
34,0.07432251140327341,0.122418847874158,0.01157150304871138,0.006734303560479251,0.0,0.0,0.0322041044340269,0.40403896412449514,0.02908888745850818,97420.0
35,0.15481620606385832,0.10155763669234161,0.2935489720515901,0.0017528904999257692,1.0,0.2802197802197802,0.7794189886160202,0.41153084659855865,0.6219433360681073,98004.0
36,0.2607995707002951,0.42884061946218704,0.1442301153750255,0.16542021924802297,0.03571428571428571,0.17445054945054947,0.08509460885325937,0.2972677595628415,0.05295511465144356,6820.0
37,0.15481620606385832,0.12995223749567972,0.09642541423940884,0.27927663183519735,0.0,0.18200549450549453,0.11033244883194872,0.21927615427259048,0.05159711501171427,7081.0
38,0.09344781325462838,0.6801487176827907,0.07943649840197656,0.011504917179337297,0.21428571428571427,0.19230769230769232,0.1793868468962438,0.4153163855230855,0.1475288376114671,5401.0
39,0.14944995975315264,0.3386956202549317,0.01179817303987125,0.05008623672122334,0.0,0.15109890109890112,0.036957611361019375,0.06897917161637761,0.007225027059478738,53097.0
40,0.15481620606385832,0.21956488720809336,0.030113108325588774,0.0993826286661348,0.07142857142857142,0.22664835164835168,0.05161935818639286,0.7497742931812782,0.07968105743578396,78753.0
41,0.11456935873356584,0.3018341000819559,0.016456241358206586,0.06454758894757132,0.0,0.15109890109890112,0.015711580162053398,0.1843985111269502,0.00783256623840561,53532.0
42,0.11456935873356584,0.2871367580529067,0.517351587823288,0.0017528904999257692,0.6071428571428571,0.2815934065934066,0.5795872969609139,0.2969984952878752,0.34348450764828403,98109.0
43,0.15481620606385832,0.10155763669234161,0.2935489720515901,0.0017528904999257692,1.0,0.2802197802197802,0.7794189886160202,0.41153084659855865,0.6219433360681073,98004.0
44,0.15481620606385832,0.2871367580529067,0.4159507672779201,0.0017528904999257692,0.10714285714285714,0.2815934065934066,0.26763767907065145,0.664607586916924,0.34010109288552987,98105.0
45,0.15481620606385832,0.2871367580529067,0.4159507672779201,0.0017528904999257692,0.10714285714285714,0.2815934065934066,0.26763767907065145,0.664607586916924,0.34010109288552987,98105.0
46,0.15481620606385832,0.36734008216717234,0.10704490332524877,0.06454758894757132,0.20238095238095238,0.15109890109890112,0.03165012882904139,0.4117209154985349,0.029170351158972103,53703.0
47,0.15481620606385832,0.34864774543049315,0.04005258743794909,0.06454758894757132,0.047619047619047616,0.15109890109890112,0.03160784274659252,0.6931812782133523,0.04791831759012185,53711.0
48,0.23530990072444322,0.0,0.12834054899471858,0.016050382148844772,0.03571428571428571,0.0,0.11852070281459706,0.46056862279242894,0.1089285998446272,97203.0
49,0.19506305339415075,0.14729847388455677,0.04558333522224993,0.6993457469967524,0.011904761904761904,0.18200549450549453,0.0757637010558937,0.262976162192128,0.04246756768283511,8690.0
50,0.034075664072980946,0.18561099776628387,0.0930140308724528,0.0017528904999257692,0.0,0.29120879120879123,0.2692190956411979,0.289728359863784,0.15752743270972092,98275.0
51,0.15481620606385832,0.36734008216717234,0.025625042500623342,0.06454758894757132,0.047619047619047616,0.15109890109890112,0.018493512648453562,0.26063197909242103,0.012202750197878602,53716.0
52,0.15481620606385832,0.36734008216717234,0.025625042500623342,0.06454758894757132,0.047619047619047616,0.15109890109890112,0.018493512648453562,0.26063197909242103,0.012202750197878602,53716.0
53,0.10115374295680171,0.11260600110680258,0.016229571367046718,0.08815680672102968,0.011904761904761904,0.18200549450549453,0.14198382190980038,0.4496713391937911,0.12670805029970117,8822.0
54,0.07432251140327341,1.0,0.004499399324523427,0.004753926317579569,0.03571428571428571,0.16483516483516483,0.06658846028613614,0.24083313534489587,0.034770292935218765,5641.0
55,0.15481620606385832,0.21956488720809336,0.20639436045061993,0.0993826286661348,0.23809523809523808,0.22664835164835168,0.32887719229980295,0.6359863783955017,0.3992570209967451,78704.0
56,0.19506305339415075,0.10155763669234161,0.2935489720515901,0.0017528904999257692,1.0,0.2802197802197802,0.7794189886160202,0.41153084659855865,0.6219433360681073,98004.0
57,0.07432251140327341,0.0,0.05097808101185484,0.14710111608595275,0.0,0.0,0.10913299395570558,0.5229270610596342,0.11348125614151695,97222.0
58,0.04212503353903944,0.10155763669234161,0.12945123195140196,0.0017528904999257692,0.047619047619047616,0.2802197802197802,0.4172540879717259,0.6089015601488873,0.484329163792202,98034.0
59,0.14944995975315264,0.008768076012059057,0.043123965818165334,0.03559938338842333,0.03571428571428571,0.25274725274725274,0.6217830303821843,0.33358675853330166,0.40939362017581654,98110.0
60,0.1105446740005366,0.5061196085466301,0.019595620735770793,0.16542021924802297,0.0,0.17445054945054947,0.050993709707419906,0.32329135978458856,0.03554037748888578,6437.0
61,0.15481620606385832,0.34816874433795525,0.004692068817009316,0.010733444626769522,0.0,0.21634615384615385,0.028533610386077303,0.2014888730498139,0.013827667124826328,55008.0
62,0.07432251140327341,0.043146286306656165,0.019198948251241018,0.14710111608595275,0.023809523809523808,0.0,0.06702663726217117,0.13214540270848182,0.02083672080361219,97351.0
63,0.0474912798497451,0.008768076012059057,0.043123965818165334,0.03559938338842333,0.03571428571428571,0.25274725274725274,0.6217830303821843,0.33358675853330166,0.40939362017581654,98110.0
64,0.034075664072980946,0.3040967816785703,0.021964322143391436,0.018024551503430616,0.03571428571428571,0.21634615384615385,0.04715743589426026,0.466935930941633,0.04669095837196401,55109.0
65,0.15481620606385832,0.21956488720809336,0.08744928258947798,0.0993826286661348,0.30952380952380953,0.22664835164835168,0.5613805213640882,0.3954066682505742,0.4327212805984497,78746.0
