,ZIP,Electric Price,Land Value,Economic Activity,Station Count,Sales Tax,EV density
7227,23504.0,0.0421541755,214500.0,1.277268781,0.0,0.06,1.8482515837199283e-05
7228,23505.0,0.0421541755,406100.0,1.277268781,0.0,0.06,3.811323579847976e-05
7229,23507.0,0.0421541755,1388100.0,1.277268781,0.0,0.06,0.0
7230,23508.0,0.0421541755,772400.0,1.277268781,0.0,0.06,0.0
7231,23509.0,0.0421541755,387200.0,1.277268781,0.0,0.06,0.0
7232,23510.0,0.0421541755,993400.0,1.277268781,4.0,0.06,0.0
7233,23511.0,0.0421541755,635350.0,1.277268781,0.0,0.06,0.0
7234,23513.0,0.0421541755,277300.0,1.277268781,0.0,0.06,0.0
7235,23517.0,0.0421541755,1133100.0,1.277268781,0.0,0.06,0.0
7236,23518.0,0.0421541755,434000.0,1.277268781,2.0,0.06,1.2771994741478918e-05
7237,23523.0,0.0421541755,240100.0,1.277268781,0.0,0.06,0.0
7238,23551.0,0.0421541755,239450.0,1.277268781,0.0,0.06,0.0
7239,23601.0,0.0421541755,238800.0,1.277268781,0.0,0.06,0.0
7240,23602.0,0.0421541755,276700.0,21.29446829,2.0,0.07,1.5146627198168852e-05
7241,23603.0,0.0421541755,232100.0,21.29446829,0.0,0.07,0.0
7242,23604.0,0.0421541755,199300.0,21.29446829,0.0,0.06,0.0
7243,23605.0,0.0421541755,166500.0,1.277268781,0.0,0.06,0.0
7244,23606.0,0.0421541755,242700.0,21.29446829,1.0,0.06,0.0
7245,23607.0,0.0421541755,136700.0,1.277268781,0.0,0.06,0.0
7246,23608.0,0.0421541755,250800.0,21.29446829,3.0,0.06,0.0
7247,23651.0,0.0421541755,226900.0,1.277268781,0.0,0.06,0.0
7248,23661.0,0.0421541755,203000.0,1.277268781,0.0,0.06,0.0
7249,23662.0,0.0421541755,245600.0,1.277268781,0.0,0.07,0.0
7250,23663.0,0.0421541755,212400.0,1.277268781,0.0,0.06,0.0
7251,23664.0,0.0421541755,252700.0,1.277268781,0.0,0.06,0.0
7252,23665.0,0.0421541755,237000.0,1.277268781,0.0,0.07,0.0
7253,23666.0,0.0421541755,221300.0,1.277268781,1.0,0.06,0.0
7254,23669.0,0.0421541755,220100.0,1.277268781,0.0,0.06,0.0
7255,23690.0,0.0421541755,212600.0,21.29446829,0.0,0.07,0.0
7256,23691.0,0.0421541755,219750.0,21.29446829,0.0,0.07,0.0
7257,23692.0,0.0421541755,226900.0,1.277268781,0.0,0.07,0.0
7258,23693.0,0.0421541755,327100.0,1.277268781,0.0,0.07,1.4333905315953676e-06
7259,23696.0,0.0421541755,223800.0,1.277268781,0.0,0.07,0.0
7260,23701.0,0.0421541755,175000.0,1.277268781,0.0,0.06,0.0
7261,23702.0,0.0421541755,166600.0,1.277268781,0.0,0.06,0.0
7262,23703.0,0.0421541755,166900.0,1.277268781,7.0,0.06,0.0
7263,23704.0,0.0421541755,246500.0,1.277268781,0.0,0.06,1.783849768215393e-05
7264,23707.0,0.0421541755,231700.0,1.277268781,0.0,0.06,0.0
7265,23708.0,0.0421541755,144950.0,1.277268781,0.0,0.06,0.0
7266,23709.0,0.0421541755,144950.0,1.277268781,0.0,0.06,0.0
7267,23801.0,0.0421541755,144950.0,21.29446829,0.0,0.053,0.0
7268,23803.0,0.06542616733333333,58200.0,21.29446829,0.0,0.06,0.0
7269,23805.0,0.075142251,46900.0,21.29446829,0.0,0.053,0.0
7270,23806.0,0.0421541755,33700.0,21.29446829,0.0,0.06,0.0
7271,23821.0,0.06542616733333333,33700.0,48.19654186,0.0,0.053,0.0
7272,23824.0,0.06542616733333333,20500.0,48.19654186,0.0,0.053,0.0
7273,23827.0,0.0421541755,19750.0,21.29446829,0.0,0.06,0.0
7274,23828.0,0.06341715733333332,19750.0,21.29446829,0.0,0.06,0.0
7275,23829.0,0.0736354935,19000.0,21.29446829,0.0,0.06,0.0
7276,23830.0,0.075142251,61800.0,21.29446829,0.0,0.053,0.0
7277,23831.0,0.0421541755,104600.0,21.29446829,0.0,0.06,0.0
7278,23832.0,0.06542616733333333,110800.0,48.19654186,0.0,0.06,0.0
7279,23833.0,0.06542616733333333,121850.0,48.19654186,0.0,0.053,0.0
7280,23834.0,0.0421541755,132900.0,21.29446829,1.0,0.06,0.0
7281,23836.0,0.0421541755,110700.0,21.29446829,0.0,0.06,0.0
7282,23837.0,0.0421541755,24800.0,21.29446829,0.0,0.06,0.0
7283,23838.0,0.06542616733333333,59800.0,48.19654186,0.0,0.06,0.0
7284,23839.0,0.06286628433333333,39700.0,21.29446829,0.0,0.053,0.0
7285,23840.0,0.06542616733333333,39700.0,48.19654186,0.0,0.053,0.0
7286,23841.0,0.075142251,19600.0,48.19654186,0.0,0.053,0.0
7287,23842.0,0.06286628433333333,34800.0,21.29446829,0.0,0.053,0.0
7288,23843.0,0.07555540575,98350.0,48.19654186,0.0,0.053,0.0
7289,23844.0,0.06341715733333332,98350.0,21.29446829,0.0,0.06,0.0
7290,23845.0,0.105943121,161900.0,48.19654186,0.0,0.053,0.0
7291,23846.0,0.06286628433333333,89750.0,21.29446829,0.0,0.06,0.0
7292,23847.0,0.06341715733333332,17600.0,48.19654186,0.0,0.06,0.0
7293,23850.0,0.06542616733333333,36100.0,48.19654186,0.0,0.053,0.0
7294,23851.0,0.0421541755,54600.0,21.29446829,0.0,0.06,0.0
7295,23856.0,0.07555540575,94400.0,48.19654186,0.0,0.053,0.0
7296,23857.0,0.06341715733333332,134200.0,48.19654186,0.0,0.053,0.0
7297,23860.0,0.06286628433333333,103400.0,21.29446829,0.0,0.053,0.0
7298,23866.0,0.06286628433333333,28600.0,21.29446829,0.0,0.06,0.0
7299,23867.0,0.081302425,18200.0,21.29446829,0.0,0.053,0.0
7300,23868.0,0.07555540575,18100.0,48.19654186,0.0,0.053,0.0
7301,23872.0,0.07555540575,19050.0,48.19654186,0.0,0.053,0.0
7302,23874.0,0.0421541755,20000.0,21.29446829,0.0,0.06,0.0
7303,23875.0,0.06286628433333333,57600.0,21.29446829,0.0,0.053,0.0
7304,23876.0,0.06542616733333333,40450.0,48.19654186,0.0,0.053,0.0
7305,23878.0,0.0421541755,23300.0,21.29446829,0.0,0.06,0.0
7306,23879.0,0.06341715733333332,31000.0,48.19654186,0.0,0.053,0.0
7307,23881.0,0.06286628433333333,31000.0,21.29446829,0.0,0.053,0.0
7308,23882.0,0.075142251,31000.0,21.29446829,0.0,0.053,0.0
7309,23883.0,0.06286628433333333,31000.0,21.29446829,0.0,0.053,0.0
7310,23884.0,0.104290502,31000.0,21.29446829,0.0,0.053,0.0
7311,23885.0,0.06542616733333333,38700.0,48.19654186,0.0,0.053,0.0
7312,23887.0,0.105943121,207000.0,48.19654186,0.0,0.053,0.0
7313,23888.0,0.06286628433333333,22600.0,21.29446829,0.0,0.06,0.0
7314,23889.0,0.07555540575,23050.0,48.19654186,0.0,0.053,0.0
7315,23890.0,0.06286628433333333,23500.0,21.29446829,0.0,0.053,0.0
7316,23891.0,0.104290502,29950.0,21.29446829,0.0,0.053,0.0
7317,23893.0,0.108956636,29950.0,48.19654186,0.0,0.053,0.0
7318,23894.0,0.06542616733333333,29950.0,48.19654186,0.0,0.053,0.0
7319,23897.0,0.06286628433333333,29950.0,21.29446829,0.0,0.06,0.0
7320,23898.0,0.0421541755,36400.0,21.29446829,0.0,0.06,0.0
7321,23899.0,0.06286628433333333,37600.0,21.29446829,0.0,0.053,0.0
7322,23901.0,0.08106290625,38800.0,48.19654186,3.0,0.053,0.0
7323,23909.0,0.0421541755,115000.0,48.19654186,0.0,0.053,0.0
7324,23915.0,0.06341715733333332,115000.0,48.19654186,0.0,0.053,0.0
7325,23917.0,0.06341715733333332,191200.0,48.19654186,0.0,0.053,0.0
7326,23919.0,0.105943121,164200.0,48.19654186,0.0,0.053,0.0
7327,23920.0,0.07555540575,16700.0,48.19654186,0.0,0.053,0.0
7328,23921.0,0.07076049133333333,15300.0,15.1839732,0.0,0.053,0.0
7329,23922.0,0.06542616733333333,21700.0,48.19654186,0.0,0.053,0.0
7330,23923.0,0.07555540575,21700.0,5.263081584,0.0,0.063,0.0
7331,23924.0,0.06341715733333332,28100.0,48.19654186,0.0,0.063,0.0
7332,23927.0,0.06341715733333332,121000.0,5.263081584,0.0,0.063,0.0
7333,23930.0,0.06542616733333333,20500.0,48.19654186,0.0,0.053,0.0
7334,23934.0,0.06542616733333333,16700.0,5.263081584,0.0,0.063,0.0
7335,23936.0,0.08106290625,12900.0,141.6219531,0.0,0.053,0.0
7336,23937.0,0.07555540575,33450.0,5.263081584,0.0,0.063,0.0
7337,23938.0,0.06542616733333333,33450.0,48.19654186,0.0,0.053,0.0
7338,23942.0,0.06542616733333333,33450.0,48.19654186,0.0,0.053,0.0
7339,23943.0,0.111970151,33450.0,48.19654186,0.0,0.053,0.0
7340,23944.0,0.07555540575,33450.0,48.19654186,0.0,0.053,0.0
7341,23947.0,0.07555540575,33450.0,48.19654186,0.0,0.063,0.0
7342,23950.0,0.07555540575,54000.0,48.19654186,0.0,0.053,0.0
7343,23952.0,0.07555540575,34200.0,48.19654186,0.0,0.053,0.0
7344,23954.0,0.06542616733333333,34200.0,48.19654186,0.0,0.053,0.0
7345,23958.0,0.08106290625,14400.0,5.263081584,0.0,0.063,0.0
7346,23959.0,0.06542616733333333,13800.0,5.263081584,0.0,0.063,0.0
7347,23960.0,0.08106290625,13200.0,5.263081584,0.0,0.053,0.0
7348,23962.0,0.06341715733333332,15100.0,5.263081584,0.0,0.063,0.0
7349,23963.0,0.111970151,15100.0,5.263081584,0.0,0.063,0.0
7350,23964.0,0.06341715733333332,15100.0,5.263081584,0.0,0.063,0.0
7351,23966.0,0.06542616733333333,17000.0,48.19654186,0.0,0.053,0.0
7352,23967.0,0.06341715733333332,25800.0,5.263081584,0.0,0.063,0.0
7353,23968.0,0.06341715733333332,25800.0,5.263081584,0.0,0.053,0.0
7354,23970.0,0.07555540575,34600.0,48.19654186,0.0,0.053,0.0
7355,23974.0,0.07555540575,55100.0,48.19654186,0.0,0.053,0.0
7356,23976.0,0.105943121,55100.0,5.263081584,0.0,0.063,0.0
7357,24011.0,0.0467721515,55100.0,15.07988467,0.0,0.053,0.0
7358,24012.0,0.0467721515,75600.0,15.07988467,0.0,0.053,0.0
7359,24013.0,0.0467721515,101000.0,15.07988467,0.0,0.053,0.0
7360,24014.0,0.0467721515,126400.0,15.07988467,4.0,0.053,0.0
7361,24015.0,0.0467721515,133100.0,15.07988467,0.0,0.053,0.0
7362,24016.0,0.0467721515,95500.0,15.07988467,3.0,0.053,0.0
7363,24017.0,0.06985579600000001,65300.0,15.07988467,0.0,0.053,0.0
7364,24018.0,0.06985579600000001,90700.0,15.07988467,0.0,0.053,0.0
7365,24019.0,0.06985579600000001,86800.0,15.07988467,0.0,0.053,0.0
7366,24020.0,0.0467721515,50650.0,15.07988467,0.0,0.053,0.0
7367,24053.0,0.0467721515,50650.0,9.750561958,0.0,0.063,0.0
7368,24054.0,0.0467721515,14500.0,15.07988467,0.0,0.063,0.0
7369,24055.0,0.0467721515,14800.0,15.07988467,0.0,0.063,0.0
7370,24058.0,0.0467721515,22000.0,9.750561958,0.0,0.053,0.0
7371,24059.0,0.0467721515,29200.0,15.07988467,0.0,0.053,0.0
7372,24060.0,0.06226445433333333,123700.0,15.07988467,4.0,0.053,0.0
7373,24064.0,0.0467721515,37400.0,15.07988467,0.0,0.053,0.0
7374,24065.0,0.0467721515,35900.0,15.07988467,0.0,0.053,0.0
7375,24066.0,0.0444631635,32700.0,3.028853733,0.0,0.053,0.0
7376,24067.0,0.0467721515,26200.0,15.07988467,0.0,0.053,0.0
7377,24069.0,0.0467721515,47700.0,15.07988467,0.0,0.053,0.0
7378,24070.0,0.0467721515,47700.0,15.07988467,0.0,0.053,0.0
7379,24072.0,0.0467721515,47700.0,15.07988467,0.0,0.053,0.0
7380,24073.0,0.0467721515,69200.0,15.07988467,2.0,0.053,0.0
7381,24076.0,0.0467721515,65500.0,15.07988467,0.0,0.063,0.0
7382,24077.0,0.0467721515,61800.0,15.07988467,0.0,0.053,0.0
7383,24078.0,0.0467721515,33400.0,15.07988467,0.0,0.063,0.00019269381356521202
7384,24079.0,0.0467721515,19800.0,15.07988467,0.0,0.053,0.0
7385,24082.0,0.0467721515,52900.0,15.07988467,0.0,0.063,0.0
7386,24083.0,0.0467721515,86000.0,15.07988467,0.0,0.053,0.0
7387,24084.0,0.0467721515,51800.0,9.750561958,0.0,0.053,0.0
7388,24085.0,0.0444631635,45200.0,3.028853733,0.0,0.053,0.0
7389,24086.0,0.0467721515,45200.0,9.750561958,0.0,0.053,0.0
7390,24087.0,0.0467721515,38600.0,15.07988467,0.0,0.053,0.0
7391,24088.0,0.0467721515,39100.0,15.07988467,0.0,0.063,0.0
7392,24089.0,0.0467721515,39100.0,15.07988467,0.0,0.063,0.0
7393,24090.0,0.0467721515,39600.0,3.028853733,0.0,0.053,0.0
7394,24091.0,0.0467721515,22200.0,15.07988467,0.0,0.063,0.0
7395,24092.0,0.0467721515,47600.0,15.07988467,0.0,0.053,0.0
7396,24093.0,0.0467721515,44950.0,9.750561958,0.0,0.053,0.0
7397,24095.0,0.06850481800000001,42300.0,15.07988467,0.0,0.053,0.0
7398,24101.0,0.0467721515,65700.0,15.07988467,0.0,0.053,0.0
7399,24102.0,0.0467721515,126450.0,15.07988467,0.0,0.063,0.0
7400,24104.0,0.07786439375,187200.0,5.263081584,0.0,0.053,0.0
7401,24105.0,0.0467721515,102600.0,9.750561958,0.0,0.053,0.0
7402,24112.0,0.0467721515,18000.0,15.07988467,0.0,0.063,0.0
7403,24120.0,0.0467721515,99800.0,15.07988467,0.0,0.063,0.0
7404,24121.0,0.06850481800000001,181600.0,15.07988467,0.0,0.053,0.0
7405,24122.0,0.0444631635,100800.0,15.07988467,0.0,0.053,0.0
7406,24124.0,0.0467721515,20000.0,9.750561958,0.0,0.053,0.0
7407,24127.0,0.0467721515,23100.0,15.07988467,0.0,0.053,0.0
7408,24128.0,0.0467721515,26200.0,15.07988467,0.0,0.053,0.0
7409,24130.0,0.0467721515,25650.0,3.028853733,0.0,0.053,0.0
7410,24131.0,0.0467721515,25650.0,3.028853733,0.0,0.053,0.0
7411,24132.0,0.0467721515,25650.0,9.750561958,0.0,0.053,0.0
7412,24133.0,0.0467721515,25650.0,15.07988467,0.0,0.063,0.0
7413,24134.0,0.0467721515,25100.0,9.750561958,0.0,0.053,0.0
7414,24136.0,0.0467721515,27400.0,9.750561958,0.0,0.053,0.0
7415,24137.0,0.07786439375,271800.0,15.07988467,0.0,0.053,0.0
7416,24138.0,0.0467721515,169150.0,15.07988467,0.0,0.053,0.0
7417,24139.0,0.108956636,169150.0,5.263081584,0.0,0.053,0.0
7418,24141.0,0.0467721515,66500.0,9.750561958,1.0,0.053,0.0
7419,24142.0,0.0467721515,41750.0,9.750561958,0.0,0.053,0.0
7420,24147.0,0.0467721515,41750.0,9.750561958,0.0,0.053,0.0
7421,24148.0,0.0467721515,17000.0,15.07988467,0.0,0.063,0.0
7422,24149.0,0.0467721515,43900.0,15.07988467,0.0,0.053,0.0
7423,24150.0,0.0467721515,42700.0,9.750561958,0.0,0.053,0.0
7424,24151.0,0.0467721515,41500.0,15.07988467,0.0,0.053,0.0
7425,24153.0,0.06985579600000001,90900.0,15.07988467,0.0,0.053,0.0
7426,24161.0,0.07786439375,66200.0,15.07988467,0.0,0.053,0.0
7427,24162.0,0.0467721515,66200.0,15.07988467,0.0,0.053,0.0
7428,24165.0,0.0467721515,66200.0,15.07988467,0.0,0.063,0.0
7429,24167.0,0.0467721515,66200.0,9.750561958,0.0,0.053,0.0
7430,24168.0,0.0467721515,66200.0,15.07988467,0.0,0.063,0.0
7431,24171.0,0.0467721515,66200.0,15.07988467,0.0,0.063,0.0
7432,24174.0,0.06850481800000001,66200.0,15.07988467,0.0,0.053,0.0
7433,24175.0,0.0467721515,41500.0,15.07988467,0.0,0.053,0.0
7434,24176.0,0.0467721515,248400.0,15.07988467,0.0,0.053,0.0
7435,24179.0,0.0467721515,64400.0,15.07988467,0.0,0.053,0.0
7436,24184.0,0.06850481800000001,113700.0,15.07988467,0.0,0.053,0.0
7437,24185.0,0.0467721515,79600.0,15.07988467,0.0,0.063,0.0
7438,24201.0,0.06633071433333333,45500.0,7.392991976,0.0,0.053,0.0
7439,24202.0,0.06633071433333333,44000.0,7.392991976,0.0,0.053,0.0
7440,24210.0,0.06633071433333333,45000.0,7.392991976,1.0,0.053,0.0
7441,24211.0,0.0467721515,47600.0,7.392991976,0.0,0.053,0.0
7442,24216.0,0.06589938699999999,38400.0,6.760475185,0.0,0.053,0.0
7443,24217.0,0.0467721515,38400.0,7.392991976,0.0,0.053,0.0
7444,24219.0,0.07711379525,29200.0,6.760475185,0.0,0.053,0.0
7445,24220.0,0.0467721515,26500.0,7.392991976,0.0,0.053,0.0
7446,24221.0,0.11075702,26500.0,6.760475185,0.0,0.053,0.0
7447,24224.0,0.06589938699999999,23800.0,7.392991976,0.0,0.053,0.0
7448,24225.0,0.0467721515,23500.0,7.392991976,0.0,0.053,0.0
7449,24226.0,0.0467721515,23500.0,7.392991976,0.0,0.053,0.0
7450,24228.0,0.0467721515,23500.0,7.392991976,0.0,0.053,0.0
7451,24230.0,0.06589938699999999,23200.0,7.392991976,0.0,0.053,0.0
7452,24236.0,0.0467721515,27550.0,7.392991976,0.0,0.053,0.0
7453,24237.0,0.0467721515,27550.0,7.392991976,0.0,0.053,0.0
7454,24239.0,0.0467721515,27550.0,7.392991976,0.0,0.053,0.0
7455,24243.0,0.107455439,27550.0,6.760475185,0.0,0.053,0.0
7456,24244.0,0.07711379525,27550.0,6.760475185,0.0,0.053,0.0
7457,24245.0,0.06589938699999999,27550.0,6.760475185,0.0,0.053,0.0
7458,24246.0,0.104153858,27550.0,6.760475185,0.0,0.053,0.0
7459,24248.0,0.107455439,27550.0,3.847045029,0.0,0.053,0.0
7460,24250.0,0.0467721515,27550.0,6.760475185,0.0,0.053,0.0
7461,24251.0,0.068100441,27550.0,6.760475185,0.0,0.053,0.0
7462,24256.0,0.0467721515,27550.0,7.392991976,0.0,0.053,0.0
7463,24258.0,0.0467721515,27550.0,7.392991976,0.0,0.053,0.0
7464,24260.0,0.0467721515,27550.0,7.392991976,0.0,0.053,0.0
7465,24263.0,0.107455439,27550.0,6.760475185,0.0,0.053,0.0
7466,24265.0,0.107455439,27550.0,6.760475185,0.0,0.053,0.0
7467,24266.0,0.0467721515,31900.0,7.392991976,0.0,0.053,0.0
7468,24269.0,0.0467721515,30700.0,7.392991976,0.0,0.053,0.0
7469,24270.0,0.0467721515,30700.0,7.392991976,0.0,0.053,0.0
7470,24271.0,0.0467721515,30700.0,7.392991976,0.0,0.053,0.0
7471,24272.0,0.06589938699999999,30700.0,7.392991976,0.0,0.053,0.0
7472,24273.0,0.06589938699999999,30700.0,6.760475185,0.0,0.053,0.0
7473,24277.0,0.107455439,30700.0,6.760475185,0.0,0.053,0.0
7474,24279.0,0.06589938699999999,30700.0,6.760475185,0.0,0.053,0.0
7475,24280.0,0.0467721515,29500.0,7.392991976,0.0,0.053,0.0
7476,24281.0,0.107455439,31200.0,6.760475185,0.0,0.053,0.0
7477,24282.0,0.107455439,31200.0,6.760475185,0.0,0.053,0.0
7478,24283.0,0.06589938699999999,31200.0,7.392991976,0.0,0.053,0.0
7479,24290.0,0.0467721515,31200.0,6.760475185,0.0,0.053,0.0
7480,24292.0,0.0467721515,31200.0,7.392991976,0.0,0.053,0.0
7481,24293.0,0.06589938699999999,32900.0,6.760475185,0.0,0.053,0.0
7482,24301.0,0.0467721515,43300.0,9.750561958,0.0,0.053,0.0
7483,24311.0,0.0467721515,28700.0,9.750561958,0.0,0.053,0.0
7484,24312.0,0.0467721515,28700.0,9.750561958,0.0,0.053,0.0
7485,24313.0,0.0467721515,28700.0,9.750561958,0.0,0.053,0.0
7486,24314.0,0.0467721515,28700.0,9.750561958,0.0,0.053,0.0
7487,24315.0,0.0467721515,28700.0,9.750561958,0.0,0.053,0.0
7488,24316.0,0.0467721515,28700.0,7.392991976,0.0,0.053,0.0
7489,24317.0,0.0467721515,14100.0,9.750561958,0.0,0.063,0.0
7490,24318.0,0.0467721515,24250.0,9.750561958,0.0,0.053,0.0
7491,24319.0,0.0467721515,24250.0,7.392991976,0.0,0.053,0.0
7492,24322.0,0.0467721515,24250.0,9.750561958,0.0,0.053,0.0
7493,24323.0,0.0467721515,24250.0,9.750561958,0.0,0.053,0.0
7494,24324.0,0.0467721515,34400.0,9.750561958,0.0,0.053,0.0
7495,24325.0,0.0467721515,28500.0,9.750561958,0.0,0.053,0.0
7496,24326.0,0.0467721515,28500.0,9.750561958,0.0,0.053,0.0
7497,24328.0,0.0467721515,22600.0,9.750561958,0.0,0.063,0.0
7498,24330.0,0.0467721515,20500.0,9.750561958,0.0,0.053,0.0
7499,24333.0,0.0467721515,18400.0,9.750561958,0.0,0.053,0.0
7500,24340.0,0.0467721515,32800.0,7.392991976,0.0,0.053,0.0
7501,24343.0,0.0467721515,17000.0,9.750561958,0.0,0.063,0.0
7502,24347.0,0.0467721515,57600.0,9.750561958,0.0,0.053,0.0
7503,24348.0,0.0467721515,40950.0,9.750561958,0.0,0.053,0.0
7504,24350.0,0.0467721515,40950.0,9.750561958,0.0,0.053,0.0
7505,24351.0,0.0467721515,40950.0,9.750561958,0.0,0.053,0.0
7506,24352.0,0.0467721515,40950.0,9.750561958,0.0,0.053,0.0
7507,24354.0,0.0467721515,40950.0,7.392991976,0.0,0.053,0.0
7508,24360.0,0.0467721515,24300.0,9.750561958,0.0,0.053,0.0
7509,24361.0,0.0467721515,30300.0,7.392991976,0.0,0.053,0.0
7510,24363.0,0.0467721515,29600.0,9.750561958,0.0,0.053,0.0
7511,24366.0,0.0467721515,29600.0,9.750561958,0.0,0.053,0.0
7512,24368.0,0.0467721515,28900.0,9.750561958,0.0,0.053,0.0
7513,24370.0,0.0467721515,22500.0,7.392991976,0.0,0.053,0.0
7514,24374.0,0.0467721515,22500.0,9.750561958,0.0,0.053,0.0
7515,24375.0,0.0467721515,22500.0,9.750561958,0.0,0.053,0.0
7516,24377.0,0.0467721515,22500.0,7.392991976,0.0,0.053,0.0
7517,24378.0,0.0467721515,22500.0,9.750561958,0.0,0.053,0.0
7518,24380.0,0.0467721515,16100.0,9.750561958,0.0,0.053,0.0
7519,24381.0,0.0467721515,17200.0,9.750561958,0.0,0.053,0.0
7520,24382.0,0.0467721515,47900.0,9.750561958,0.0,0.053,0.0
7521,24401.0,0.063178472,72500.0,15.1839732,0.0,0.053,0.0
7522,24411.0,0.0421541755,66850.0,15.1839732,0.0,0.053,0.0
7523,24412.0,0.063178472,66850.0,3.028853733,0.0,0.053,0.0
7524,24413.0,0.105227065,66850.0,7.670053244,0.0,0.053,0.0
7525,24415.0,0.0421541755,66850.0,15.1839732,0.0,0.053,0.0
7526,24416.0,0.07076049133333333,61200.0,15.1839732,0.0,0.053,0.0
7527,24421.0,0.063178472,43450.0,15.1839732,0.0,0.053,0.0
7528,24422.0,0.0421541755,25700.0,3.028853733,0.0,0.053,0.0
7529,24426.0,0.0421541755,28300.0,3.028853733,0.0,0.053,0.0
7530,24430.0,0.063178472,45200.0,15.1839732,0.0,0.053,0.0
7531,24431.0,0.063178472,45200.0,15.1839732,0.0,0.053,0.0
7532,24432.0,0.063178472,45200.0,15.1839732,0.0,0.053,0.0
7533,24433.0,0.105227065,45200.0,15.1839732,0.0,0.053,0.0
7534,24435.0,0.0421541755,45200.0,15.1839732,0.0,0.053,0.0
7535,24437.0,0.063178472,45200.0,15.1839732,0.0,0.053,0.0
7536,24439.0,0.063178472,45200.0,15.1839732,0.0,0.053,0.0
7537,24440.0,0.063178472,45200.0,15.1839732,0.0,0.053,0.0
7538,24441.0,0.0762559315,62100.0,15.1839732,0.0,0.053,0.0
7539,24442.0,0.105227065,83700.0,15.1839732,0.0,0.053,0.0
7540,24445.0,0.0421541755,83700.0,3.028853733,0.0,0.053,0.0
7541,24448.0,0.0421541755,83700.0,3.028853733,0.0,0.053,0.0
7542,24450.0,0.0421541755,105300.0,3.028853733,0.0,0.053,1.9942973694474225e-06
7543,24457.0,0.0421541755,78150.0,3.028853733,0.0,0.053,0.0
7544,24458.0,0.105227065,78150.0,3.028853733,0.0,0.053,0.0
7545,24459.0,0.063178472,78150.0,15.1839732,0.0,0.053,0.0
7546,24460.0,0.0421541755,78150.0,3.028853733,0.0,0.053,0.0
7547,24464.0,0.127973123,78150.0,15.1839732,0.0,0.053,0.0
7548,24465.0,0.105227065,78150.0,3.028853733,0.0,0.053,0.0
7549,24467.0,0.063178472,78150.0,15.1839732,0.0,0.053,0.0
7550,24471.0,0.063178472,51000.0,15.1839732,0.0,0.053,0.0
7551,24472.0,0.07937713475,36100.0,15.1839732,0.0,0.053,0.0
7552,24473.0,0.0421541755,52350.0,15.1839732,0.0,0.053,0.0
7553,24474.0,0.0421541755,52350.0,3.028853733,0.0,0.053,0.0
7554,24476.0,0.063178472,52350.0,15.1839732,0.0,0.053,0.0
7555,24477.0,0.063178472,68600.0,15.1839732,0.0,0.053,0.0
7556,24479.0,0.063178472,72150.0,15.1839732,0.0,0.053,0.0
7557,24482.0,0.063178472,75700.0,15.1839732,0.0,0.053,0.0
7558,24483.0,0.06850880699999999,82800.0,15.1839732,0.0,0.053,0.0
7559,24484.0,0.105227065,82800.0,3.028853733,0.0,0.053,0.0
7560,24485.0,0.105227065,82800.0,15.1839732,0.0,0.053,0.0
7561,24486.0,0.063178472,89900.0,15.1839732,0.0,0.053,0.0
7562,24487.0,0.105227065,76750.0,3.028853733,0.0,0.053,0.0
7563,24501.0,0.0467721515,63600.0,5.263081584,1.0,0.053,0.0
7564,24502.0,0.0467721515,65600.0,5.263081584,0.0,0.053,0.0
7565,24503.0,0.0467721515,64800.0,5.263081584,0.0,0.053,0.0
7566,24504.0,0.07383914200000001,56200.0,5.263081584,0.0,0.053,1.932088781625182e-05
7567,24517.0,0.07555540575,31900.0,5.263081584,0.0,0.053,0.0
7568,24520.0,0.056759155000000006,9900.0,5.263081584,0.0,0.063,0.0
7569,24521.0,0.061165155400000004,28500.0,15.1839732,0.0,0.053,0.0
7570,24522.0,0.06963265466666667,22300.0,5.263081584,0.0,0.063,0.0
7571,24523.0,0.06859309733333334,29800.0,15.07988467,0.0,0.053,0.0
7572,24526.0,0.0444631635,23200.0,15.1839732,0.0,0.053,0.0
7573,24527.0,0.056759155000000006,16600.0,5.263081584,0.0,0.053,0.0
7574,24528.0,0.07555540575,74100.0,5.263081584,0.0,0.063,0.0
7575,24529.0,0.06341715733333332,131600.0,5.263081584,0.0,0.063,0.0
7576,24530.0,0.066495808,73000.0,15.07988467,0.0,0.063,0.0
7577,24531.0,0.056759155000000006,14400.0,5.263081584,0.0,0.053,0.0
7578,24534.0,0.06341715733333332,20450.0,5.263081584,0.0,0.063,0.0
7579,24536.0,0.0467721515,20450.0,5.263081584,0.0,0.053,0.0
7580,24538.0,0.06963265466666667,26500.0,5.263081584,0.0,0.053,0.0
7581,24539.0,0.105943121,26100.0,5.263081584,0.0,0.063,0.0
7582,24540.0,0.0534818442,25700.0,5.263081584,0.0,0.063,0.0
7583,24541.0,0.06103362333333334,37300.0,15.07988467,0.0,0.063,0.0
7584,24549.0,0.066495808,14000.0,15.07988467,0.0,0.053,0.0
7585,24550.0,0.057964561000000005,31500.0,5.263081584,0.0,0.053,0.0
7586,24551.0,0.06850481800000001,55700.0,5.263081584,0.0,0.053,1.6154513118459042e-06
7587,24553.0,0.07383914200000001,35600.0,15.1839732,0.0,0.053,0.0
7588,24554.0,0.06596098766666667,15500.0,5.263081584,0.0,0.053,0.0
